3235250,3182673
846868,767224
975552,883296
685057,572181
1502510,1444714
2376845,2317703
4889795,1919443
2022740,1902410
4995089,4912780
3850436,3782767
7340759,7265404
866750,806049
2219302,2134011
763646,708988
1473009,1368505
2420053,2368019
5103453,4979456
4370185,4315073
4352306,4247209
5534771,5476750
6074149,6020674
6630832,6573938
7271201,7216314
10246675,10188394
15938663,15861046
23999966,23814402
1099582,1013457
896917,822857
642588,586808
4101536,4044843
6229160,6103879
6702255,6635617
7783645,7676423
8546496,8490669
590837,530846
686090,623670
1011907,875265
616723,559259
551586,487658
711263,595433
2959832,2905415
2919210,2815880
2587329,2536387
2306879,2244491
10426575,10358866
611641,555419
996338,903277
633750,522823
703050,644727
802827,737306
573705,514368
599706,506725
625809,565105
1413627,1354079
5235191,5130885
1859116,1795361
1092512,981920
635658,576985
1840906,1773516
736489,670476
5213880,5119016
578158,522877
608318,552521
1345188,1290643
2122937,2021732
615997,519591
2335301,2197005
541011,487648
677008,622197
680690,612269
1535656,1476021
3145384,3036746
619093,494590
6192989,6112740
8476930,8391317
13897648,13778505
1052155,904768
783026,673750
567011,492941
1518472,1427576
2042910,1941599
2532554,2438544
3583925,3480436
5093299,4989356
5689638,5575531
8309927,8251548
13118993,12996957
14624535,14552078
12594876,12473249
854518,776672
903355,790522
1133925,1025216
4015034,3901371
5026910,4972621
6301274,6243603
9246868,9170298
797168,736360
1885290,1822311
556826,501981
1085377,953252
683648,626605
1236534,1129548
1403155,1298476
943583,875245
629043,575601
1854497,1780487
584698,524513
8363560,8248241
1831710,1769758
1050423,964882
648766,547016
761808,660913
640278,546691
1632868,1512336
4600620,4538160
579286,515596
2640724,2576206
705559,646408
654141,545424
1003896,888140
646727,591999
641868,537042
573952,516931
1862423,1768862
663556,609465
541297,486794
4122753,4020420
557071,503370
645174,581143
927736,806402
2073899,1948727
524488,468165
557407,462134
678755,561929
590488,534876
1959190,1884977
4520615,4460430
639950,527641
603492,535747
616330,495222
710768,653916
570517,465299
628539,524661
6681332,6561940
572815,518648
10891310,10815289
3183100,3122629
1708094,1632372
3884570,3774635
4511574,4455972
6399698,6288355
8352351,8295409
9016689,8881657
9638698,9519626
12768058,12661636
16326416,16247604
23747511,23571911
717772,585077
3255000,3198547
3468340,3369473
645252,526188
1466560,1413234
594140,501217
10357718,10277282
2080903,1956908
17959077,17794295
2004285,1928233
1107966,965797
628208,565366
1352370,1299057
701058,549537
719807,665407
3606622,3512754
761696,667913
4160324,4030706
670054,557539
1139463,998537
849331,775604
682344,581577
1255812,1151689
1512922,1459227
2014649,1921515
2975485,2926145
5006576,4942437
631242,529905
613633,506888
2570100,2415400
969828,645964
1914362,1849865
1056705,949403
1938087,1882341
2318106,2232194
737627,675938
5053539,4943458
598828,543805
585584,483970
2277110,2128104
874881,757294
651166,544405
617909,557835
1634951,1527655
641661,587123
4588051,4470426
747034,690080
9100480,9037911
15522083,15316983
986719,908182
629873,573012
563286,509118
2390194,2312627
2765067,2656397
2953451,2897298
5884216,5825776
5593520,5523532
5821007,5743060
7531881,7472669
7274976,7211712
9782148,9720565
12177760,12096295
4200866,4126154
3837681,3785300
3007759,2954741
3849449,3798038
6577497,6517187
7737118,7681075
9166378,9099579
10391913,10275214
10012995,9949591
12257197,12190308
743901,668807
1447425,1391993
543195,475990
1014535,899365
2096521,2040420
5661519,5606718
1812091,1755456
8096986,8042995
12708675,12634492
14002726,13924858
710055,634654
1800857,1741515
4218466,4153861
1025946,917484
1007024,953925
581431,525842
4438813,4374981
543227,475719
671015,611584
538345,472387
660622,584682
506206,447855
556352,453781
664151,609395
705402,648537
576512,523574
2224454,2171369
545510,490867
11499107,11428237
11722594,11594202
712275,588612
667090,558310
581212,525011
7660939,7584658
3558549,3500137
4480752,4413791
5759184,5702778
8827666,8768592
18164618,18042679
15380404,15226248
1646468,1571463
2153810,2100037
2925476,2869532
5494370,5418384
5988726,5932521
6208133,6152471
6939737,6827003
8165528,8047999
12954547,12885480
21247355,21059592
898871,772074
1855858,1789722
1216360,1159522
3667147,3611785
699383,587866
7949606,7885803
7433688,7368224
3438139,3283249
9776949,9718876
790327,731274
859822,724120
2156201,2047746
581043,526245
2619154,2555924
535570,454812
624910,516610
551371,496534
693547,639479
661984,545595
903300,827166
849283,674094
2084481,2023487
743066,642407
657271,552068
1569211,1518008
2650951,2586316
912523,854624
9250058,9199460
9868037,9738288
645438,536055
680716,588558
2530848,2420352
635559,530638
1332555,1242193
5706489,5637483
576026,520858
549452,477388
571605,518484
1385898,1332235
880517,763159
963202,844411
680726,565569
1585845,1479240
725780,623444
609874,558882
6982117,6860206
748237,695082
1812190,1757081
3926680,3871257
652734,597469
812735,670865
2034025,1888840
660613,567376
3857043,3740508
1755476,1625536
2223259,2119484
2232937,2119782
4619221,4563489
4694368,4639282
4985664,4922147
5588264,5535769
6554012,6451732
7669999,7615627
8492859,8426928
1598537,1450888
1673832,1616573
2169737,2115866
2617947,2562727
3765017,3707309
5711990,5595377
9111930,9007391
7443700,7335880
11413188,11314491
12466941,12391778
912054,834694
2083749,1985098
2515535,2420804
3951065,3845897
4462538,4364455
5242714,5187799
8111357,8052440
9151997,9088885
9994439,9932249
11321945,11254795
1001292,917377
1816022,1754486
3556699,3500692
6265156,6155198
7982549,7871491
8072705,8010683
10986096,10866192
10418128,10305008
6749623,6689499
26240375,26032338
992422,909300
2120118,2034071
692508,636612
667311,556281
688911,627041
629557,531995
699684,585857
11686661,11603632
14765792,14562342
618863,556291
778033,700588
580555,524615
672218,613491
556168,498393
571000,514778
581998,525328
515703,459204
20091793,19894094
715644,644122
797698,694125
2649263,2569530
3207421,3151867
3682195,3626904
4714112,4601250
5061392,5004218
6167239,6111703
8319945,8266563
10365600,10298039
10601279,10538555
12004937,11930775
859556,785765
679706,624293
634162,571849
560909,504498
588527,502756
3297140,3234027
12124280,12011118
10409969,10346099
19080378,18898893
723202,642210
1966858,1868331
681740,623267
2812636,2748344
579843,522243
2612761,2557675
610510,555386
1850643,1729023
779242,659003
1021536,950254
1628245,1573458
2699334,2634496
608284,553082
605472,552774
611211,545212
1398043,1339162
658127,580669
1877666,1813328
654159,543414
1050462,955660
1843523,1784511
1235684,1179144
3642121,3577418
592910,520969
654944,599555
1466560,1409967
517536,461265
665603,606533
529052,473314
1660795,1587479
3967433,3907835
4563655,4462705
2511922,2459857
4703414,4651452
7374288,7301732
7571423,7511255
9334383,9222307
640930,582996
805880,746534
800990,727205
2733873,2677553
2251610,2198694
3388708,3335915
5249444,5196722
5650531,5596001
7389512,7330780
7451621,7336519
9909479,9847503
10955833,10889767
950490,860459
1246347,1176763
981462,912882
528022,475189
604572,549182
602352,546942
1512422,1385945
2445489,2392127
3312087,3259797
8780255,8718402
984092,900020
569663,513718
668464,613125
657102,599833
618228,559731
597114,497290
3933700,3811224
3566710,3503210
5028571,4974694
2311791,2217824
606218,549175
499725,445136
645799,585383
1494720,1438831
2370357,2315708
2484608,2375767
619877,565345
597834,521401
662603,606152
1402334,1355905
6004210,5944545
660375,582794
677239,624012
623345,570123
594269,541261
4078250,4001565
4839168,4791191
2377024,2311765
1184550,1028478
860895,798417
675503,619975
1449034,1358905
583829,529146
4817601,4749716
543129,488597
580431,524027
1439537,1381222
3379055,3278351
993590,903152
633379,533634
614693,541919
1497470,1444489
1931359,1857412
2584607,2530712
3098646,3042340
3050620,2942028
3462444,3408403
6098708,6044798
5945473,5891394
6928036,6870771
7179124,7108102
8504508,8432853
679469,549100
2069417,1996820
728822,669389
1420453,1363447
4293972,4236304
8896894,8764837
6634644,6572935
7649439,7587807
15338300,15269945
24631192,24446426
585264,511066
4196205,4089789
575516,519484
1483594,1414110
601064,544010
756613,645111
573330,516620
592637,531664
23139248,22946701
751481,678971
1893566,1836347
634152,574477
542137,486310
679713,577547
605037,547310
807980,745896
756492,677346
634470,581835
687944,592764
3211540,3142283
616433,547950
587604,531455
1785537,1728607
781465,710948
755871,701173
13438147,13246465
1990101,1914339
2387415,2329853
2877446,2796325
2770396,2713767
4839237,4780328
2984876,2932206
5750724,5694563
6849418,6782570
806833,729181
1414407,1340829
2004579,1948736
1990649,1933483
3810144,3754611
4580376,4528431
641968,542072
8843828,8776901
10905020,10734096
11814372,11696032
942866,874681
1802934,1747345
2640755,2583215
4270900,4165205
5445502,5380483
920945,528408
2399333,2292730
5267365,5212494
5193033,5081976
880603,763581
616613,510866
3984735,3929131
3383444,3320252
5476781,5380917
639738,532515
1491860,1439626
8207293,8140107
774217,680579
1792873,1672864
3849776,3539029
2002389,1940057
4133684,4070414
4395273,4296698
9480717,9352483
9056000,8992094
11725248,11609745
9231449,9102387
14949609,14830978
28898300,28714400
640659,564359
1606164,1501696
586071,531515
4793037,4719952
568468,512010
583625,528847
3391933,3329576
595772,536988
549402,495453
534375,479874
697843,567129
555072,498680
3952256,3841603
6062712,5988549
599877,526622
607613,554418
651507,596972
1488873,1435278
11790027,11611519
759540,704443
3565145,3489764
2344420,2248958
3066710,3012973
3866840,3796746
4590604,4537839
5787474,5684258
5935765,5883364
8239161,8146798
8184794,8130152
11051431,10972091
1088043,1003741
1537148,1481784
2557109,2459514
2837605,2731034
5086316,4981300
4992914,4937746
4517503,4461425
6466908,6413104
6922137,6855729
9902316,9836677
925131,839348
873646,609992
637525,518522
2612977,2557969
548558,449390
1617054,1561525
3771971,3672744
675942,619539
1523847,1468685
8864697,8792793
977182,892270
690973,582638
603023,507420
581910,525875
2163228,2107858
1118031,1003930
1843667,1786457
5286772,5217924
10423599,10363227
940886,825873
616379,544748
909564,797646
1396361,1339114
2438399,2326225
4942848,4887920
8256877,8194818
10190907,10085191
880651,801153
591631,534992
1858302,1791984
1792194,1673440
613725,555189
576551,521700
652302,596986
1730486,1627780
599281,544348
956541,875626
695405,599940
1663667,1585994
3035893,2977703
3245625,3147842
3733300,3679123
5451618,5395702
5481871,5428145
7707847,7644822
607076,550902
9003593,8881896
12527131,12390833
1041344,897294
615486,558995
1507989,1448129
1799306,1742661
2353183,2297799
4950850,4840040
1144095,1087101
1583386,1529361
4575558,4510751
20528507,20326451
999185,854404
586123,481748
632993,568562
1887551,1827343
5098768,5042123
5582263,5464344
7440876,7373439
8271005,8160394
9734377,9679267
623819,563774
986431,846973
625636,514745
701630,630186
1915313,1849333
3646740,3553730
616583,559642
605666,511787
632582,574566
1374471,1319906
3478501,3411642
1062225,977315
1894698,1779891
677298,570769
615832,558830
2672780,2619743
2139720,1861324
690898,629452
772699,715418
1242236,1187834
3407920,3295626
2454439,2341625
697445,632280
673188,566064
594970,486690
518282,463386
738634,683347
612523,513896
550979,495482
665298,609428
1894114,1828605
2318554,2172433
3439892,3366280
3964138,3856233
4619843,4564243
5393978,5296325
7240225,7183806
6115525,6013394
7258210,7196564
7851306,7791825
10575006,10506119
1020196,890532
591106,539948
811003,723039
2297075,2238409
670386,613077
1593556,1539833
597239,541894
4767427,4660284
877397,733060
649786,546103
847368,590953
784806,728037
684983,630563
1585483,1511280
4359291,4238331
11527270,11407731
1022267,871590
654413,593903
1634426,1579056
741718,686041
4468699,4403383
655731,557403
557897,464243
596925,541027
3501413,3385328
912842,794082
518447,461494
639821,561658
4855066,4775920
4350793,4286277
656363,547361
651547,544821
667232,612101
9828552,9765310
573957,466923
839529,757939
1867226,1766900
678435,621331
628022,572765
2627207,2525026
586800,530670
1875482,1771632
2084516,1985378
603388,548388
3892001,3836427
699538,595593
546280,492460
755380,667724
2356835,2301402
4883629,4828242
3628432,3524181
3140027,3040636
6521234,6430788
8682749,8625924
7719814,7604370
8318269,8258707
11433441,11369661
857229,778940
791150,679231
1312645,1208579
2561553,2507502
3267596,3199655
562070,468117
622310,566223
2854638,2799169
13619155,13549070
15898404,15748054
690855,617319
2984843,2913750
803154,745593
2338104,2279027
589085,513080
5472377,5407857
4327214,4267037
7223996,7169062
1765726,1697742
541504,485699
916388,808947
565729,511286
635990,580878
580954,522236
651074,596934
1240110,1170383
1818674,1755320
553458,495906
4944461,4891214
616843,559560
890411,796222
634181,524364
696486,639688
944181,883888
1452079,1396484
3464552,3400590
6935256,6876010
533078,477280
30262907,30077673
34231559,34043167
896892,814933
556246,499170
624857,528668
585343,531147
596428,539417
660274,558467
1431226,1376930
555170,501354
627029,515725
2737896,2674092
735970,639093
603854,536555
2315888,2191985
3105345,3051209
4801609,4744718
5350875,5284295
5571906,5518540
8672967,8616469
10247309,10122789
10821180,10761857
11896933,11774024
14355237,14276581
2378831,2280762
3852365,3783238
894817,771335
1949659,1893770
1276722,1219903
5761321,5707166
9164122,9050925
1013043,908178
12633657,12559662
12614353,12558299
639581,564984
3233083,3177151
687020,631507
1855251,1600608
662719,605491
4886043,4827171
5076815,4957986
14060143,14000003
15849685,15780086
14464435,14348970
811223,733543
2485292,2415675
2599750,2543232
751094,693270
592568,536822
616869,559044
2140744,2080220
5069744,4953904
11944459,11820842
16652640,16463382
821699,725740
3223393,3149372
4137320,4030697
1871980,1793336
639063,581914
614864,558843
526381,449969
602338,544727
726068,604331
2053652,1910294
1921772,1835196
3192874,3078015
632649,573128
649742,546598
3017064,2954097
3518017,3467738
4827967,4764213
9605687,9542082
538557,481457
724878,612077
2073416,1937902
2019455,1943152
2562392,2501147
2317533,2259985
2794751,2684630
5727582,5627469
4722189,4665913
6159906,6101979
7431842,7364853
7503214,7401069
10275274,10197577
769699,685687
707300,637481
600696,544499
1276810,1218696
1659846,1603621
3595255,3495772
3741796,3688784
1770968,1658494
5582498,5475066
9326799,9213021
2052756,1963074
605856,548457
4358185,4293174
1581193,1527001
745112,598928
5483600,5366420
5316687,5255696
3176058,3065467
9539036,9486456
8312467,8255979
1114330,1038315
2148227,2086173
3184496,3068438
564813,509348
784555,678831
1629384,1576330
690821,634919
1225050,1116849
3575766,3511493
5639128,5537135
681744,556870
3180862,3121286
3637756,3572204
674460,617917
7303004,7226181
687041,577959
655563,597230
1570655,1515151
642072,544903
619980,565348
2323456,2000625
628210,567868
1483842,1430286
2577036,2518729
5861577,5749661
590079,534361
613537,556955
724919,615574
3561447,3496408
4586091,4478517
1023614,937925
691936,635025
613589,501990
1454881,1398779
5140085,5083750
6395206,6269095
954955,845836
1587517,1475968
2147837,2092456
2674539,2618800
3266233,3172101
3585457,3528842
4385243,4284706
5812912,5758938
6673578,6617897
7397557,7341019
1156012,845662
553882,493531
2947458,2876270
600938,545041
2610483,2550889
718908,661415
1994786,1939934
1914528,1861350
3169603,3116038
4081249,3979867
747064,629009
1806072,1744983
562703,507301
712635,653581
1831727,1764470
704583,648066
1652035,1598183
1576539,1519111
2498677,2436619
3210881,3155891
2188656,2057973
2321284,2259086
6522107,6451780
629298,573664
573005,483517
1493246,1439781
2385487,2317237
1753437,1694121
4540992,4482487
13740670,13561979
881841,808239
646357,541218
516655,459326
584712,511447
676607,608371
1572217,1492512
735236,681551
4704126,4644374
658854,603412
620475,561701
693101,621564
559374,463996
2603396,2509146
576081,523335
511197,457087
2303279,2236969
3869870,3808022
699790,644128
18220837,18052842
501545,447271
2375190,2298757
2404351,2294091
5224239,5151867
593872,498869
655646,600168
3912505,3835698
3087071,3032185
2644298,2537712
5049022,4983917
5448335,5393853
6942666,6885398
7305173,7252127
8540885,8433130
7914779,7795869
11643856,11572025
1007879,917773
1152406,606728
1808243,1701290
2357140,2264208
2918926,2867020
3942857,3889263
4842471,4785308
7389632,7332155
6579102,6510253
9735745,9670787
2351849,2263084
671936,611305
1155227,1099317
571403,510253
4181817,4072441
4226509,4169921
2883121,2823989
4694564,4635458
6373973,6252303
7932809,7831421
1064564,980524
608467,546392
679346,623624
557324,502936
581626,510671
1134162,1076319
1059148,1000081
2356398,2244566
591527,536650
556402,452197
1083283,935149
587574,530423
1304726,1237450
2211056,2156415
567311,511728
600788,495272
1773815,1713658
5125049,5058986
6811840,6752936
564961,506541
950079,816486
623718,517541
616919,560997
526112,473721
624701,569794
712300,643419
3940506,3823818
3537921,3472427
5545404,5492065
1763353,1701754
891205,814217
584679,484068
3125898,3052753
2537443,2482386
3255367,3201636
3457622,3402950
6074720,6017895
9571882,9478520
9053527,8990035
14662075,14527498
20752807,20670798
27603708,27426212
689965,613544
1813500,1756548
2653859,2594305
1709311,1651155
555680,446747
10405518,10278986
619668,563097
542418,448543
17201540,17028683
749184,691555
663359,594621
575855,518177
2552570,2442314
724082,669173
663193,607635
628982,524329
587118,481423
1851479,1784506
590370,494705
13156168,12991415
816847,735234
1514758,1455774
610313,553055
3268655,3204139
812062,758308
600104,544813
12364209,12300951
1764936,1699728
21854582,21661134
796591,731539
2313220,2136899
689885,631777
749732,690431
1522858,1468061
515304,458195
545729,487936
3458837,3392886
642033,584967
532575,476694
624337,489633
2038143,1963623
633303,519668
1872477,1784041
572048,511078
3674962,3619681
592969,525822
619540,563357
589376,535507
570826,514119
571273,515048
2320376,2177088
1506680,1418338
2244839,2188307
2837481,2780555
4410138,4353469
5659427,5601977
5995007,5888529
6635617,6581441
4493297,4438429
7108581,7042372
9584289,9520493
942371,800128
1406351,1346087
2032555,1928546
582053,525844
2110219,2054606
4183461,4129041
1330027,1274720
7088111,7019223
7765428,7708082
9982722,9915811
1087645,1003919
617135,506843
593933,537945
796360,696864
1047003,990496
699973,644999
2639139,2579548
1542884,1487346
4254974,4138516
5841026,5784882
842975,765858
2002123,1939372
556633,462609
665348,563397
652656,595023
695308,565226
7968827,7899513
6833099,6772382
12817413,12742473
16386804,16211005
988888,893100
611193,554197
1826727,1762550
684347,574046
707419,593650
789099,681517
1827492,1763639
520017,463177
5630316,5563385
687955,631786
1031433,890208
627921,569994
581419,524395
678211,622135
602694,495373
604308,484590
561974,504543
1314842,1262469
2143269,2046731
10258036,10053175
906144,819016
660501,547583
1883276,1815224
582759,523885
654935,598250
3515215,3384376
3426264,3320851
3683833,3622040
6158744,6054544
5814111,5759053
7033771,6980668
8293624,8203182
10279490,10192093
14323866,14200109
24222853,24025924
1066892,921481
1228869,1172041
1334640,1279689
3228779,3136906
617398,566193
7182327,6908578
732049,678746
3012981,2945742
11755609,11681260
624316,513564
1274176,966485
901368,789139
647409,584047
2127093,2020380
3091010,3036764
4023768,3914030
9198790,9141458
3875637,3777922
5325297,5266438
1841656,1752333
918040,783880
622384,508599
653649,544137
703718,648950
661767,564867
1920225,1850146
563525,464782
585435,529318
1885803,1750902
594283,538108
1033818,941175
644877,514795
556427,447202
727385,671234
723247,481302
646068,592095
655196,547958
591991,534398
669662,570363
18894817,18721548
993978,914687
1891853,1824391
1844821,1767604
620818,511869
1814221,1757024
726879,665873
787247,687189
6552125,6490878
555299,497964
1806562,1744132
863018,731261
809726,708201
644960,588364
1441150,1306167
3788946,3730155
3857820,3805220
2359603,2306968
5633175,5578640
9155976,9089640
9346981,9286777
10316909,10261258
8378193,8257421
13241278,13171493
892442,814537
835239,722240
1887012,1826853
775726,718494
1298869,1193594
7879897,7822931
7974735,7908722
8445355,8389545
8320810,8255060
12642925,12580205
965579,883629
530538,474729
574501,499008
515793,450437
588082,534338
779523,726868
881840,827849
2864091,2801643
1759307,1698259
6335591,6244234
942216,865838
595096,540363
603423,495733
2568504,2515121
1664595,1608734
554282,495271
500088,428998
2100660,2032586
8899685,8844459
8568845,8496489
893847,755073
649604,586825
554742,499787
629653,569300
1476613,1417620
633163,577956
512220,453457
3988497,3924108
2433197,2371161
20616594,20435064
783535,632249
1966961,1897128
561132,500067
1788885,1719762
592501,537080
558212,503380
3234530,2936764
801874,746485
6017878,5948417
772529,718105
2289747,1945170
603821,547914
3793944,3689613
774241,702348
1316149,1207489
2503125,2447640
4028959,3974803
4117572,4063113
5016003,4962911
6988521,6922492
10488259,10421846
11457031,11386863
1041892,975531
1556144,1500377
2799091,2743992
1093717,1039501
1013706,957877
1194678,1141623
5641155,5576590
9798343,9734785
12738331,12624015
971735,892069
718430,657867
1673372,1619659
623411,569295
1469160,1417229
487023,433016
2231930,2176587
10648579,10538477
9502999,9441224
2626656,2565024
831047,755662
1937230,1819140
632064,576671
1293909,1238596
572423,518139
4165631,4101178
801860,744824
1580420,1525826
622394,521397
583185,528190
829001,734373
1998423,1933549
605683,504078
2673681,2605976
1827700,1741755
564850,510293
1925452,1857365
2803609,2736970
608016,552303
10358012,10198050
769658,693962
694287,550634
4007295,3929488
4922692,4849257
592873,536457
2050492,1986068
673238,614630
1504323,1448290
585786,529910
562560,506042
2113923,2038951
2585514,2530011
2805807,2752540
3148007,3092648
3653116,3586415
5355251,5301362
6312165,6218279
6853480,6751310
6387979,6323921
8248446,8184046
748588,672829
1851079,1786507
727392,658304
805510,697362
2166244,2074204
3803747,3746229
4216378,4156880
3297423,3242923
6483756,6418686
7594469,7538413
1082057,974363
2276971,2204623
900849,779740
1477877,1365209
2446740,2394005
3270458,3221575
515437,458624
1373169,1310101
2176089,2109324
505596,450685
826914,708205
1993089,1905402
522399,467878
753516,644956
601195,545131
1388043,1333456
688443,622778
1548356,1492328
1786219,1718379
8329673,8227746
1132810,1057575
612338,554580
3815211,3754155
6696850,6639663
4333288,4267505
4950383,4887135
19277503,19208195
19847704,19777014
28356745,28177465
35289033,35103276
951290,826111
596373,531090
709819,652516
615610,559067
1407348,1344299
2231656,2163636
706565,651699
588011,532704
596532,538067
826962,614228
714562,601140
3043716,2967659
1988480,1916116
2745424,2640138
3952516,3900129
4409735,4357550
6573287,6518357
8013463,7955827
6414327,6310234
10626558,10562755
1021259,939571
639663,515897
546016,491931
1601591,1543533
2601246,2545538
992079,889776
6462860,6404583
5255045,5189726
10061055,10004797
19944758,19764504
1076595,995821
617797,559192
577880,521807
670112,614736
1423952,1368520
1874326,1763521
2630241,2554664
584090,528278
1375578,1318328
566580,510445
1048482,930735
667671,595077
562504,506931
657790,601229
640940,544687
7524898,7460133
699915,645440
2014957,1960264
627450,550093
18559600,18348420
703448,638089
590476,452785
609323,553921
556008,501742
604228,535562
629641,577798
4897289,4785512
6899835,6838948
519812,467428
582399,527535
986881,850696
670250,603433
658601,553559
562087,505036
598230,541989
581351,516466
724898,652005
594201,468221
577823,522840
766016,706180
759347,642817
631661,567600
16712061,16534334
2479576,2373503
2567467,2515619
3099748,2987073
6863283,6806813
7592367,7534377
11297815,11193960
9988543,9927646
10375433,10317594
12717447,12649490
15609130,15529351
1096131,950592
693647,566173
1665256,1596540
2685405,2583079
846047,788624
747522,692160
586954,531388
1826578,1770205
4896247,4792483
6786017,6716474
996999,861785
818865,716762
631944,571814
723261,669259
1510439,1402961
6673254,6608748
695262,637067
578660,523962
949612,894467
657386,550339
816662,692257
2041123,1975234
647131,587884
3043302,2770783
979201,924532
637922,580446
3151934,3037210
583764,525130
2610447,2545342
618790,562618
2215344,2070805
3264999,3153912
665215,609288
655354,596861
521706,463948
4633867,4513275
5777744,5714089
1243869,1139230
700365,650066
1723391,1623241
1483385,1372373
3814543,3749230
1508450,618575
639912,528112
687378,595113
1499881,1447462
2397934,2344171
932853,846930
679743,622763
1531172,1424343
776270,720402
1825523,1760012
4424124,4349078
4947044,4890351
2929397,2874819
4844670,4740360
5302995,5248633
1484017,1379396
7640348,7586236
8900784,8839875
12235415,12118753
9202916,9090048
1209856,1122253
1662044,1605909
1886610,1805590
2478465,2367274
2762643,2707200
806520,699399
4325139,4254933
14327553,14257049
14655793,14581412
22374432,22168997
877700,808448
1849470,1783403
648994,588511
2654947,2591544
1812980,1750971
682509,542927
716185,658892
1902601,1837956
2670565,2614238
4121791,4044745
2322586,2174413
690801,619251
1662635,1606413
556572,499308
1371924,1318871
594131,535508
794964,736454
1660926,1604562
643740,577957
883587,785084
2708305,2639169
565014,503855
8653952,8523998
589089,532254
617186,562054
564621,494008
1339919,1284440
1838726,1719972
928641,846286
676221,576697
651927,592756
612033,555385
3597336,3531047
1932263,1822655
723017,659533
1865967,1788866
2761642,2700005
544281,477991
1048236,894412
626238,569052
691651,595652
621548,567804
697980,638442
3555816,3479934
3534318,3476730
2234962,2179090
3769346,3675788
5074514,4984296
3102118,2996205
6237172,6183857
6537889,6484711
7598116,7526382
2614901,2504301
2965362,2907485
4135646,4031960
3621916,3567308
2944000,2890039
6329423,6274837
8994575,8937876
7385969,7320771
10740754,10678304
2351768,2251287
687968,590143
1357919,1299512
1757017,1702625
4259038,4163873
4741556,4662531
6310264,6254941
534264,477508
1361195,1305916
2097717,2043123
958350,874040
1819830,1762380
1427830,1326485
1968318,1869296
4041897,3934627
5277144,5171678
8142340,8014231
8092349,8032640
8670447,8611077
11438762,11294597
965163,880023
637143,574689
845657,730946
1356405,1270111
3924625,3803813
544649,483217
1468106,1364620
8511602,8448727
3944671,3833614
878230,803529
1964742,1900781
762123,704203
802647,694783
749996,691710
1214528,1110216
715563,659245
4602569,4546751
5174807,5062918
997196,856640
1048636,961115
1823999,1765721
2116880,2008707
6001490,5936970
4759589,4694128
6710010,6599662
8281146,8225131
2677611,2615112
11533716,11470428
1081278,939117
831381,768181
1588445,1526513
1838916,1784673
1610160,1554456
3344225,3249299
4137045,4080793
6330019,6268167
1884569,1761280
1100597,953017
655782,554764
1403444,1342488
610432,548932
683824,610506
1406232,1339869
655100,594625
2834582,2710909
1803244,1691525
18539612,18374638
2327541,2180898
2002601,1882725
2877001,2809297
639486,572774
758884,702597
500963,446388
3610346,3550192
2912232,2844392
6035861,5970000
10261808,10096037
1132736,970607
709562,565913
645524,550094
2691841,2567506
564407,508851
1287209,1234977
2899770,2833442
612186,550565
683637,627333
1087939,997070
734155,593001
3461763,3336297
723943,668759
733070,624230
2942797,2663621
749486,693653
633186,558004
595231,540446
1879191,1806789
1944966,1870704
1634466,1561368
3119649,3004510
2707000,2648873
4816457,4760548
5428962,5324627
6469386,6358634
7040905,6938274
7256934,7193770
9129153,9061322
1306745,1233476
925431,815028
1349789,1292340
2814117,2712823
3651010,3545140
1736143,1680123
1604410,1548486
8547357,8455614
8885263,8827558
727487,602461
573839,517206
2734561,2676745
609663,505043
683289,576423
535194,482248
565483,508995
2700099,2594741
8389855,8329627
9273903,9159137
817206,687735
2242414,2172323
574313,517979
2974635,2909829
2160026,2104938
1670752,1537849
2595168,2504844
529289,475850
3101864,3044904
9952122,9813875
956246,823257
2651587,2547425
1038727,983997
715937,659410
653043,586689
773648,497508
706924,652526
585717,528456
11851417,11721201
20512297,20323946
1549317,1419544
2866754,2755475
789419,732480
5187151,5075832
611249,557089
593342,530428
708332,654055
614742,558195
2763912,2699946
753477,636690
893095,764614
818542,689934
697413,641728
1620536,1525466
629794,573062
3944878,3803806
656119,578012
1342041,1284492
2671364,2614725
1899341,1830503
2474889,2280487
711625,604293
562756,484241
4226154,4119646
24860169,24688610
17905889,17710720
1447336,1302541
633022,576284
2803597,2721666
2909223,2791419
726298,631352
575667,463772
7874853,7807021
623067,507098
2720007,2647565
676864,579750
765336,636730
2011186,1900035
1865965,1803382
727845,592538
2006731,1884899
4364006,4249991
1412625,1356095
5759040,5704058
2016992,1908147
1954697,1887632
1081002,940269
2139896,2019338
614106,507245
1872476,1815248
682373,624898
586293,494083
1568376,1465101
795613,728037
1761090,1693848
721619,613845
2191653,2033362
710177,604458
3983544,3919219
624925,564606
668660,562256
1384221,1321539
3504519,3373906
629281,571609
582676,521434
17938812,17798674
920810,847156
1963324,1909135
2940204,2824496
1336783,1280122
2552654,2438751
721407,663108
636400,526154
573952,517473
574368,516710
20408710,20234388
1857434,1784042
2449438,2351197
5278912,5171546
6121162,6065238
6024505,5970071
7194426,7091164
9237972,9159844
10272814,10208681
14320029,14252621
22759336,22590363
728424,640673
1877039,1821028
835035,577994
698809,643564
642853,576771
675561,619620
551583,495613
2504030,2435068
22434441,22240997
2100720,2039042
971190,829776
1948312,1878838
903774,822727
5362324,5286326
5203072,5148910
650674,594248
607060,551868
1936910,1838940
943934,832801
1780305,1723410
2188920,2105139
639547,580580
1486759,1431110
2312782,2257801
