1840501,1777784
616484,542703
539306,470280
565434,497073
970151,901798
584473,515987
662166,589134
625234,554910
2593649,2549285
1394289,1283627
4077441,4033853
7551148,7470223
13186969,13127024
16457859,16350685
741551,681620
1783850,1732992
1899942,1846362
587441,539626
729558,685996
709171,640160
3172522,3094962
530716,488921
575280,531059
588258,514486
601898,541927
3011179,2952742
561356,502880
2900877,2835972
642713,595773
844523,758816
1782073,1730851
522261,480477
1870615,1815744
617037,539757
819342,739078
751933,706194
3323978,3272942
4693252,4647765
6602978,6552378
998587,873198
642329,591919
706420,661014
618949,533290
1487109,1445222
578871,520322
5500270,5408932
539229,497165
756577,713001
2722558,2675296
911132,817426
610180,562371
499406,455252
655452,589931
649151,605698
2089044,2001365
1802956,1758962
1864197,1814829
575927,533703
17524583,17417333
2288554,2178557
1073047,1000010
4468304,4415556
5868951,5788525
7308898,7258823
887619,797777
903564,832486
1924121,1850301
2714611,2659369
4940941,4866472
773915,705017
2386699,2313870
952623,873571
1796511,1752787
3808486,3758997
631889,557270
742149,646191
2920193,2866904
729432,662819
1537342,1494733
16371881,16264077
869269,813930
1798961,1724578
3992863,3935029
556828,511502
586009,522305
2012734,1927802
3587171,3515767
4654853,4578280
8493150,8415357
17314175,17210304
861177,763559
3000010,2937294
1743253,1695636
2629415,2586777
2123008,2026277
883053,785568
920356,813380
3038120,2961867
5270684,5214529
720405,647825
3858100,3798201
5316056,5265286
6641078,6596863
12317073,12235221
18542543,18443877
970603,866088
698110,630110
2865398,2786489
576136,531253
827172,706258
755227,676906
1316484,1235588
3918107,3869975
513983,443587
6799276,6737005
1931087,1836939
689208,616920
1373531,1332020
7681346,7602761
8857025,8776479
925778,852419
734609,687434
527709,456409
3518316,3453084
610488,567754
1073519,972607
610573,531159
643072,579370
585656,517109
3424425,3374513
969963,902362
580285,536110
652760,572935
555979,513353
3516888,3443946
1451664,1363530
3182741,3114784
5397610,5321644
8917257,8836345
17173272,17076892
2164643,2095768
3090873,3031349
588822,516995
1843676,1795274
568370,504427
1141136,1044075
2356973,2279633
580144,515431
4062423,3985916
1903102,1829526
2469470,2394856
586829,519706
1400059,1356845
543577,501153
1786356,1710472
965881,863942
637237,567525
592554,524147
1983741,1899776
1858838,1782935
925140,852526
1507275,1361375
2456795,2411736
4726989,4650549
5547838,5498075
1352750,1267650
2176355,2116104
3496777,3414416
5646043,5575543
8036964,7956187
685167,592711
686780,640328
597248,524772
5988282,5927649
596727,531497
735158,641651
1880232,1803894
594906,518407
534163,454244
3537598,3463165
1016524,916557
600490,555449
744597,681430
696785,654267
9965831,9867940
772500,681389
1972283,1902569
3359094,3284320
4336289,4248199
5762829,5687571
619599,562349
1484821,1408359
3918407,3868702
4821110,4743320
968400,870968
972048,882383
2120051,2043326
2863923,2799528
677555,602439
715945,646715
1027315,958689
1889390,1837683
4290364,4203900
832328,744141
13548095,13431957
858122,759342
542707,496579
766710,723652
674375,622906
686389,637943
2000730,1926366
1753546,1674922
1914855,1847720
2791980,2750439
5570569,5511173
607140,547565
817153,754407
2477210,2430853
2979679,2930627
5451422,5373611
556844,499535
2466454,2422695
3652243,3569977
6618828,6544171
10486504,10418822
648531,590781
701116,657186
564041,496908
6662497,6608492
9109429,9055483
953060,885901
570450,526617
597790,532637
539526,497514
1428597,1361641
1474969,1416617
2059532,1990878
2808655,2767554
2686002,2644133
4314161,4262232
715794,643097
1928057,1885665
1013583,941265
2750708,2677315
5394503,5343026
946937,835263
571768,527263
5077998,5023670
4765186,4714640
7064829,6988718
994220,892912
1871099,1799435
612016,543462
6558155,6508953
3856590,3810976
1000561,907291
1919347,1867370
563630,521496
1704871,1658248
1984634,1901134
1211246,1108708
1144698,767798
822961,781643
1508929,1460496
3294505,3224167
864753,763567
1453247,1393764
1266938,1196543
1832269,1788151
4698623,4644968
3313800,3209038
701336,614303
2074373,2030344
3837238,3785815
6150656,6069591
795719,710693
646278,590740
1704115,1654589
4231608,4171864
4813098,4732342
861722,772291
924858,825792
642889,600035
558154,503084
13432773,13327094
737458,678843
2120158,2050968
564354,519229
1389143,1328760
10311756,10249291
10544274,10488875
11853537,11804519
943235,870226
1092808,1023701
3586030,3529606
2504916,2457851
2703555,2635489
976914,912822
677162,625786
628602,580224
939582,868473
575991,528980
1050151,987170
540765,496962
607331,558530
928532,861918
550712,506602
2061602,1996104
571909,524566
1043166,976620
957785,855340
741584,697676
1264100,1223097
2182582,2140816
875002,811145
1075359,977838
633045,584669
1922844,1849578
911323,832301
2136754,2041465
934505,849806
1972863,1886447
701785,659230
851230,789732
979789,884797
955312,844133
903528,824983
1786400,1712012
895500,823936
865492,771529
994715,896609
525633,456441
527553,484324
836874,786385
599936,516318
1048243,947755
779032,571453
730942,654287
2158186,2059622
3126754,3037539
820907,737822
636856,591887
1476919,1408342
973121,885136
3302627,3214554
609856,536404
550587,481608
1256989,1195834
670051,580851
3226403,3147726
1811416,1732324
605179,519725
1344660,1301953
2118093,2017614
3350688,3243965
583999,514443
4151372,4060614
1058708,965726
821837,712393
642494,571393
2820075,2743996
564433,495263
2300461,2194512
1385424,1284281
2079837,2010762
2597601,2534101
3507774,3446520
6135357,6046524
877145,783058
2031021,1951622
606701,537526
585786,515932
2004987,1923919
832998,743510
658321,572606
2741483,2666585
555718,485341
14158222,14036167
1211875,1123554
1262073,1219471
2590325,2540457
630027,585091
631784,586799
720896,662880
1664707,1625166
2571480,2519717
564643,522869
4235368,4143812
1063057,993290
833140,773839
634866,591164
2863108,2814905
6187799,6135476
611823,565842
593783,535382
3070231,3006088
559417,515541
578344,506386
1052707,998395
857582,800436
828791,783205
4122038,4070553
7422767,7354985
764479,701741
677611,585973
2800374,2750445
12333692,12270664
594845,549091
19622171,19510184
960952,891720
589178,543956
544573,498829
574947,529208
909349,853400
966945,862586
596838,553275
624315,581404
961157,851338
3280174,3219706
618290,560079
558139,515036
600339,553840
628288,569590
1798788,1747075
563017,517740
2705727,2633329
1844255,1793975
930558,832577
1924040,1873345
685394,640802
1864120,1811566
599594,545569
665434,605660
4354990,4295051
784974,729505
629795,555632
614976,562341
906014,813280
676501,634680
1809016,1757241
554493,511632
751028,699319
830576,773785
1688806,1638899
868880,810860
1631780,1563041
2773195,2722763
766251,684642
1647894,1593624
3610347,3545240
3848164,3802600
6284599,6227874
633371,590127
1582917,1536972
740766,681933
2824591,2756486
1920781,1847093
742438,676946
13424852,13303929
630971,569655
3035042,2981494
658658,614304
4978001,4925815
547554,502020
652750,542426
2740590,2668861
6773189,6718896
6524383,6474074
991118,888175
1026634,968797
1307671,1267252
2534878,2494073
3441227,3386029
606256,550062
841026,782844
739447,692164
2766002,2695267
4839886,4762520
579048,510237
642003,562069
8984862,8933096
8537356,8485369
11297527,11244736
9563306,9480886
668247,575357
1575609,1504550
2377918,2315006
3241288,3180964
6879288,6817323
604993,533407
1826863,1778263
1816137,1766801
625474,582505
3474289,3433169
801656,745050
2001330,1917323
2310923,2265411
5268439,5181914
5372418,5300310
1148102,1078362
641662,596188
557247,515558
5809631,5758066
5316734,5270900
1147629,1080016
593825,551032
1484588,1411803
632503,562723
2688767,2607166
1067171,1007187
1179206,1136948
2813431,2764018
539129,496610
560932,515085
1358544,1273508
4332447,4277938
602038,530167
1410139,1342498
6873698,6818193
992451,888735
1981701,1895184
7151590,7099138
7208576,7159677
685600,583583
18419404,18312228
1006841,933917
577189,510407
1822109,1751837
771508,718680
617898,536760
675127,616537
1888483,1834997
593377,549279
597601,524020
600196,535959
608985,516970
3084670,2999622
557887,489083
1969764,1894446
1724819,1649100
717498,652089
1751194,1699652
571474,528412
1967692,1883449
660541,585021
859909,787497
2564441,2490463
2213675,2149014
4479463,4401715
5697982,5616534
699191,641120
607583,537485
1345599,1277819
2172624,2130311
5542466,5482502
970431,868846
563743,486062
587382,521626
740582,668199
3181796,3101880
1001017,909512
2155994,2105527
629767,559290
503632,458041
913915,868921
1173478,910866
941153,859817
1945134,1868170
611082,546918
525882,453766
623623,533221
509787,462586
6677045,6597207
6213289,6134173
1034560,936182
628573,545396
1489775,1425054
633794,563184
4637508,4560452
920365,818840
2083162,1991058
567826,494317
6417841,6365332
15400872,15287590
1006580,940692
825683,759969
1777428,1717609
479707,436866
1991782,1935613
2208677,2139307
2073355,2009879
556339,511540
3764580,3709914
780944,687858
886527,820969
791857,738144
1675430,1632056
2615612,2566001
4519315,4408611
961164,900393
1373001,1311461
2446193,2403759
3304892,3263412
5430705,5371602
1397263,1333296
1573438,1503974
3241328,3199433
4800441,4748270
5898705,5845440
648820,563344
596648,554475
2337083,2267190
582086,540707
5739913,5651369
657504,598433
1571068,1497485
532467,489653
3431435,3379879
482890,441258
715448,655916
1955525,1905943
694349,619675
2749173,2674507
4852043,4781767
2194936,2105171
3179446,3120481
3910053,3825921
7185667,7128658
648692,604066
1837554,1787233
19072410,18964864
989777,888980
584910,541009
1911921,1829648
684572,640055
559945,514631
615680,558312
710299,657352
671974,626635
16450378,16322542
600160,530928
1104454,1010104
725370,642645
1665743,1615560
607329,559182
529599,486510
2260782,2184035
593619,540947
603416,560377
642114,554164
14461202,14309319
816518,758100
1822038,1778314
2744600,2699177
4324409,4282512
6646108,6589838
785439,727147
1701878,1659979
3177122,3132791
2441665,2370018
5591731,5537796
1040818,969992
594948,550337
1270618,1221936
972709,929794
2427396,2383604
961863,894817
595632,552893
672886,599222
743815,698621
3728098,3680312
554113,494095
2757319,2703934
5156802,5101341
595530,551849
627822,583860
688484,616255
1492096,1427460
2971091,2926059
3333748,3266831
4302274,4249702
2407424,2333438
3929406,3875620
3423585,3388073
4497962,4452794
5473366,5422924
879312,823965
507500,457077
2601158,2542873
583289,515014
676906,627697
858890,791662
621277,577514
1923072,1868628
810113,751327
584379,541329
717808,664624
599408,556769
1858590,1779918
630941,561216
554058,511609
901952,843249
804839,724845
1634595,1591298
2404798,2363692
3397212,3345073
763008,716493
1251951,1152678
1170449,1128094
6628348,6576580
567159,525582
16776524,16660346
548422,492106
2995874,2934839
696067,650637
3740234,3692834
584052,539536
732090,666982
1732418,1685223
511611,468875
564437,511203
579980,493710
746689,692134
1670387,1623607
722266,666743
568684,523443
14678055,14571409
917657,862427
1794190,1744956
916583,816353
622585,555711
1356232,1315281
735045,687157
4056246,3997327
964989,896480
647000,581643
1282476,1240207
606729,556471
727063,674449
889819,830981
4597628,4524239
4598511,4545244
604998,561450
661936,618657
2166864,2096303
584037,534285
1417883,1352852
6136360,6061320
7942227,7870769
835485,778782
614208,547428
1357707,1308521
534549,493654
599180,558034
1013439,929779
736322,644030
3569523,3526184
3275669,3225282
587202,543429
15046314,14940851
1118903,1024705
720345,677739
743256,695499
1768343,1726932
614415,570139
886291,795730
1818490,1768037
598452,554947
630297,582324
618406,544537
692934,635926
2063726,1989235
2000612,1950174
539843,497169
597146,555990
1063787,999072
629212,585818
3746274,3634681
1842661,1800554
1974961,1903574
2659985,2546284
2583781,2519871
4283445,4214340
5165456,5111581
1916421,1865052
701508,650247
581148,536707
1549852,1490123
3489207,3444311
662514,581996
693847,640150
1066036,1020089
1182779,1116797
4451234,4401768
768082,708381
699463,633747
1706402,1612239
2108643,2058488
17795674,17664654
591583,521004
2027433,1962423
903018,853217
1813709,1742850
590705,548320
1699614,1652558
976500,893470
643302,568141
975994,915347
702159,628628
1466910,1399024
674867,627658
910176,850045
673890,601143
688488,645987
2710553,2662644
584897,529545
1998760,1938235
3152092,3079867
1833563,1765494
597492,528852
766394,723611
687646,605803
1736818,1689300
551755,509850
2796967,2743966
582185,539907
775562,694691
1792872,1703917
514540,442659
4966309,4884518
535331,491878
649577,566212
776859,731864
1351490,1299576
3480742,3430775
5477942,5408273
2229916,2123659
498983,454993
654072,580425
2693345,2648119
609024,551885
705670,654134
1573846,1503682
569592,526980
622984,558307
2623657,2580508
1067032,983581
2118316,2056192
2132724,2039200
780870,708502
3796151,3747968
2866965,2810842
1852217,1781211
2195164,2151781
5565286,5506764
8092532,8039151
1779246,1680231
2105890,2066967
7231436,7168747
8773325,8696794
17808598,17669505
2044577,1941459
585620,542285
5128714,5069394
525457,482867
2056058,1997314
1108739,802616
3611100,3554824
724509,643523
24209261,24092658
33968510,30530855
1065783,1001241
616121,573441
660546,610488
598659,554844
684532,609393
899327,813103
584414,539389
583167,516722
646515,574367
534629,463177
1535856,1471980
2522686,2478373
5950464,5906525
7772889,7728739
7981888,7931342
1141522,1024411
578292,535638
825778,755617
5524808,5451773
5294259,5218287
938930,862313
559402,515949
674784,624587
568878,525680
715541,669055
1019303,910686
611793,566250
607467,535154
603700,531728
622397,552419
918835,851362
506654,464556
563919,520711
1915631,1870704
4100479,4051260
1607515,1515531
2207559,2141170
4348776,4271316
4958873,4893775
5789389,5738197
936742,883300
1837909,1761753
944523,901614
1185587,1145038
2078138,2038080
840450,749803
856261,789012
1659122,1591021
1053749,1011652
4710893,4600336
667075,608587
3382583,3327071
947303,901787
2086629,2044172
5741337,5665194
2134765,2043648
610639,540403
2252778,2210780
2190807,2123358
3450867,3374612
751728,662358
1555632,1514029
2507798,2465587
2884045,2842018
4370284,4319184
971720,867375
1514398,1446320
3730006,3679942
4711050,4638084
5856590,5782055
914289,813162
628633,584357
579128,534637
551217,508612
706908,660669
834675,744748
562803,488511
648097,582361
2730011,2677036
818604,736847
938439,851519
566589,520112
703191,658634
2720918,2673104
647592,598494
868664,780585
1938620,1836731
898303,829572
1513675,1418686
3890601,3802433
765508,685003
585653,541857
853669,796880
1719411,1676420
889435,820467
3470828,3402153
603841,539597
663547,578482
1849805,1799632
4164264,4090407
9761810,9713389
19407646,19297584
840042,777577
521639,478773
639072,595549
1798404,1750580
1831623,1782064
703705,642880
1798698,1746368
2019182,1963326
557884,515767
1928069,1844813
887070,828965
3787153,3741063
3596992,3552893
3533246,3492598
5604948,5552627
941854,854922
747313,695027
791964,713071
1632827,1589486
3391947,3346321
847697,790777
1886656,1828569
617500,573307
529890,488669
2515959,2467039
986510,915174
671155,599221
514987,474247
2163400,2113888
619370,577229
728124,670098
1452532,1408810
1196386,1154729
4652816,4592644
574458,530643
1975450,1918735
1841189,1800147
3307608,3236680
4046929,3978670
5850586,5796247
910786,832619
534490,493469
567886,525551
5263602,5219642
15237091,15127895
817430,761479
1848267,1799566
556509,485665
532382,489853
13605335,13492877
738310,684112
2872853,2818390
726648,684214
664824,621968
610243,536097
775550,718177
555818,487540
3769108,3710543
511858,468053
1903747,1825011
673810,579595
2608730,2565781
3123044,3081625
2658397,2615174
4236120,4185435
960201,873617
643417,577423
2552446,2484982
2122995,2078990
5523646,5464164
1032596,976043
1539864,1497200
2470408,2428332
4771893,4689411
738101,695504
1121824,1055418
712453,630305
2424754,2346728
532055,468082
1314421,1261710
959421,893277
614857,562416
1288325,1215101
2108885,2059545
15908887,15802665
2041287,1949651
3306364,3255755
783065,714154
1759304,1699995
2628197,2549657
553998,509282
578597,533967
2345388,2258210
2532082,2457031
3804265,3754138
740348,648287
531015,486712
829286,765806
4829540,4752883
10275023,10229423
681841,638154
15620828,15500257
2262978,2142171
1829084,1751181
539469,495156
589545,518295
550158,506081
2175333,2107768
1984477,1895854
1828463,1765997
504938,460589
599919,530278
2105128,2010447
1530107,1490568
4900599,4850381
5042995,4968887
6853467,6776229
619436,512345
14644463,14529837
615047,569469
1853954,1785250
3862217,3805529
2102123,2015777
620990,558842
558988,514219
664926,594758
1575987,1503430
862130,763360
1846687,1764510
566153,521692
562721,519557
2430582,2357398
2244503,2132523
1839033,1780932
1936795,1874361
632228,564493
580960,509852
925285,863089
1437356,1367056
2296118,2252475
3219607,3154648
4103474,4031301
952914,857080
664804,623138
3610478,3533606
7693702,7616930
8974949,8932727
728573,632102
1848118,1789477
492224,450424
1781626,1707173
3859962,3786472
1975589,1909657
3143307,3065827
1815468,1745178
634270,589816
3720405,3651278
1102304,1004861
2003169,1949518
5225278,5171100
568731,503865
1374558,1305124
3499915,3394639
1173554,880309
1034945,989377
2654107,2578792
5793644,5719606
1807740,1742143
616740,552076
3132823,3076983
530638,442196
579761,511404
1764810,1695144
786230,691249
1021891,960425
1089287,1024116
3360843,3315417
1921523,1841235
1466016,1370745
2652863,2574998
5147202,5100951
6201743,6144560
660832,581173
735812,655757
1563143,1521699
2339031,2256754
3251811,3177101
845769,760122
891226,807424
2001444,1921213
571718,527808
541022,493839
967988,874503
800282,696159
1339778,1298494
555776,485044
691578,619582
1175187,813407
833193,765112
1673027,1606602
570425,524202
1306947,1266725
745486,655322
3248291,3170374
635667,574947
691038,620939
603419,531734
962204,876910
592874,521067
663262,617988
11010301,10910626
828181,770513
818855,758011
661566,618303
1498043,1456051
836872,744592
932003,822939
2267843,2200799
2858633,2788389
3551304,3489107
4980461,4898552
583628,540812
998208,890814
2936395,2871550
6821825,6742399
16276005,16161800
851532,753570
810978,717883
2980973,2925339
651361,576941
606967,541177
916178,847101
700968,642696
1730472,1654207
734559,664388
824074,745619
897840,788466
702564,619113
1916839,1838568
5211451,5158703
685686,607529
909187,845986
568781,524940
600835,525841
556868,511612
668464,582783
1726494,1638646
603427,559776
2965744,2882584
560166,514910
868728,804787
644192,598042
1826286,1779397
590743,544339
626110,571836
868241,773931
2136444,2053621
3034446,2957189
537703,468786
591626,550630
1003075,944102
2030930,1933705
941214,895652
566804,522664
1906016,1853704
884515,801247
1909281,1834563
670215,594940
579025,508360
599025,553713
578021,516344
1888500,1842739
5781777,5704016
6012948,5961188
7796416,7743750
740698,626905
1934466,1861332
520177,453208
625757,562621
711881,668696
836772,782446
1707390,1656400
745788,682000
4743832,4667610
4413416,4332393
711492,626775
4509377,4433004
5074346,4996951
706466,638283
536793,495402
2298443,2185764
672921,595746
1867937,1796980
3659244,3616006
858396,769442
923880,822963
618428,548485
594292,522669
586570,521804
1058449,986874
646740,559082
1412667,1348880
3652947,3583766
568065,524713
2203152,2097600
809820,736269
1677544,1597566
1798471,1730411
2563966,2503472
914749,846486
781713,700263
1551635,1480370
564359,499366
562981,515495
937014,833675
615839,544004
599201,526077
647308,582096
863410,785351
1006786,941254
593399,520609
708117,636222
1492197,1422097
1018049,957586
2407334,2317253
3387818,3341812
6734546,6654804
6089174,6015073
8002201,7921705
619935,506483
612764,569521
3967063,3896451
590928,547721
5544524,5489900
1112859,1015721
664905,600197
2725388,2673373
1191521,930153
805224,728943
2250339,2145686
978408,632087
728228,685865
1411052,1367640
3252522,3204097
1046020,941231
626836,552388
583518,518741
594865,507992
2140230,2098450
1489710,1433273
2388842,2317373
3206946,3160349
4048149,3998766
5556234,5493058
1903559,1817121
952423,890327
5607123,5529971
7764827,7683174
6436678,6352094
606196,513661
615751,555824
506899,459501
7389830,7331090
5086168,5037784
675661,583453
2808788,2735226
4696017,4653634
6161202,6082255
755020,674101
906691,820917
2142300,2103098
930349,889939
4711255,4641767
3389002,3280418
1495759,1403103
1351678,1284442
2548915,2505902
3453788,3360971
828705,748806
2257907,2145080
559666,515207
2638228,2589548
3376037,3330484
813464,723030
948908,853618
794786,713925
2818703,2773677
3591438,3523693
1027619,937585
746100,687315
612911,568360
2716648,2665726
17895409,17785797
836747,789662
1024896,935325
630676,557626
731361,687929
646898,601906
788041,743008
765975,708785
1301753,1258698
12120736,12009000
1100235,1002856
2210503,2154020
5333200,5233633
1064087,1019478
16582374,16442065
577581,521556
3060158,3004653
571285,514634
2722975,2678849
1948033,1866076
2114005,2057715
3126039,3046775
583476,535997
1891015,1847625
848376,760708
831525,773412
2127601,2076412
1885622,1830437
626778,582781
11344993,11232062
926603,787862
4316556,4249814
532977,489847
13316467,13194681
877090,797170
1424787,1358085
1327427,1257293
3584957,3541802
4500258,4446776
5497719,5448505
2149380,2044684
2288340,2202805
1907734,1843932
4928430,4878211
5735587,5684261
578923,522285
3315394,3079875
2103965,2062421
6030527,5989025
6916857,6863526
1445227,1339049
1438067,1371258
682449,636364
1530052,1491899
2230371,2161885
839831,733728
1812152,1747996
583452,538441
2605666,2549754
15939973,15820776
782840,689721
3133147,3056706
702191,611217
1385191,1342722
3974579,3917476
650627,576824
670579,627630
1454701,1397440
5849994,5799292
5363057,5282386
3432436,3357888
2657427,2587248
951297,838483
618297,557111
1341802,1301764
618601,573818
2650856,2588472
1037520,971478
657689,614441
746743,682310
629363,557025
691042,621869
636627,579523
5712474,5638544
569921,525410
1796018,1724814
18106328,17995004
1485895,1401547
1966922,1895428
3674222,3618294
3924535,3848119
5665179,5588098
963521,871786
589304,516600
3271053,3198285
3994608,3902361
4773047,4729835
844833,750614
1968525,1890222
1020769,951441
3389824,3337567
5797308,5751058
845606,754595
1825560,1774427
2097912,2019237
654230,584759
534288,492497
2131006,2041783
3082454,3008099
1775420,1696991
1810154,1762673
2576051,2536339
836954,776699
1802322,1723770
1933978,1855114
809534,723416
1762544,1710973
1921587,1844911
2665437,2601467
1909941,1844383
683639,625951
1714591,1662907
1840843,1765237
2656127,2613734
533157,469738
982762,889692
501334,455483
696207,619101
1435474,1363781
602331,533929
628123,568947
3297148,3241338
567343,523588
2570556,2501588
523958,454114
1166662,1057822
665328,622209
1838524,1760368
595826,532307
12868255,12764356
1522549,1465840
1483812,1434373
2056459,1979460
3325186,3284037
4251294,4192382
677647,574324
2647898,2601321
3044739,2998182
4232974,4181854
6886140,6804310
1377864,1319084
1322208,1279684
3027342,2985830
2978368,2909331
5795217,5737191
800660,742650
670726,628545
1853323,1772260
10077285,9995936
17049801,16946758
768462,704584
1738293,1688817
621143,577192
543716,499656
662208,610230
830854,770592
3130502,3068912
531723,460915
588757,522541
1055276,940649
572018,526304
532628,488993
5135145,5041295
6403177,6359751
2341733,2247244
1822402,1771332
586994,543792
3147147,3052702
4089475,4042589
645184,586634
2786992,2735533
5449244,5364289
714705,634379
672168,627900
861637,788736
531127,487990
584477,541094
577282,532642
2717521,2640100
2367149,2301459
3364081,3313547
1835479,1765050
783471,699911
1871985,1820988
1127010,1069446
1582886,1537209
2076192,2009416
3277830,3229869
4192794,4136112
898977,788004
1729523,1656491
2245367,2177564
2641305,2590732
4425365,4378814
3428805,3347525
616633,543408
3612928,3565271
3727008,3680675
6765264,6722389
779479,720789
1267453,1224496
3350539,3274480
4317714,4245291
5651918,5590227
1311579,1245143
2389351,2349590
2445212,2404523
4118126,4067289
5222216,5150371
864657,777574
1942485,1901417
3471440,3422867
4772848,4702257
5763074,5713479
797112,737881
647841,604308
2747930,2694078
2690606,2613103
6640665,6583049
1123462,1030463
595819,552536
2755442,2703676
527191,483756
2554832,2512323
837255,776072
564551,521293
558072,483748
7262241,7199758
13221323,13121056
832090,772363
3375522,3288489
4574160,4526354
4802825,4726353
803962,742635
868403,762630
2497277,2428737
3608794,3532795
7491413,7444167
8434791,8375045
857429,756823
1555834,1506921
3973272,3900764
4570431,4526509
6678904,6607083
1034953,941676
599853,556507
1304792,1263705
2232649,2190100
3032830,2967944
1034302,933394
609524,541437
611036,568743
2718841,2668945
4171088,4112659
999416,904360
521656,478757
582800,537830
675039,631743
622594,552438
908568,813535
2676421,2618908
3084390,3003483
3997536,3949086
18477062,18354510
754326,698564
1607186,1560085
2600742,2520361
483742,441640
784925,712323
730846,670669
1253548,1182354
1482597,1441173
5226140,5162083
614018,535303
957938,891027
594916,519718
1386678,1345990
670633,629329
607364,537040
907003,841804
655287,582955
645990,603411
1404224,1362250
743959,662041
803184,741191
1366622,1293481
2840886,2770972
4253827,4203544
6769577,6711240
852617,612168
551461,506707
4909416,4856326
8278604,8209031
14897774,14791485
902560,833420
1881045,1831020
578260,534336
577686,533101
669839,625529
1111240,1041556
4179279,4120378
595314,551125
1786023,1735969
759296,684601
864169,791260
695716,650116
553063,506875
1944606,1888245
765042,721942
1015501,950288
1693402,1632469
1388437,1347100
1666811,1596225
3579757,3532572
731790,688061
962428,894304
2525360,2474965
5018975,4959956
546639,503482
586122,541060
604430,516162
2717216,2668385
507736,464926
17467990,17352304
510714,468224
1996805,1921742
3004297,2952442
1849731,1803769
640084,596731
580327,531143
868353,777790
571321,528115
4395039,4289602
675031,599520
681469,638135
2539545,2468306
3078039,3033108
4743008,4700146
5659151,5613835
6682793,6631570
802752,683955
2098451,2009763
5439248,5386488
6515797,6446023
587998,544484
759717,707880
1668886,1620385
733270,689540
639469,591707
689884,642237
3963164,3869006
5386285,5303167
600430,555713
614044,531304
739695,686636
806063,738549
1768399,1712531
726866,682654
2845967,2796301
602212,556928
1318352,1232877
3212960,3140504
5127357,5073108
5375438,5304408
6924087,6871578
923708,857537
549154,506742
682542,638103
5554493,5503987
11388519,11288282
812380,724187
2976853,2890074
1774425,1726799
3977009,3881447
572017,529983
916475,852032
2983506,2926307
697222,651176
676120,604147
1398590,1344452
963731,859670
718240,648028
697194,639470
739262,671497
637283,592483
979575,911756
584540,537942
842146,781830
1455972,1384210
2724770,2672440
609951,542194
586541,524261
809844,733196
3123849,3033949
4241234,4186541
720718,675872
2779988,2726251
843359,752506
583519,540489
4056538,3990277
616134,544417
740105,669944
1104806,1038198
734151,690466
2855665,2778265
551032,509091
600501,557117
971362,868962
1366386,1322699
1116648,1049710
1849981,1774306
4572585,4530668
1026349,939754
992688,950685
1012533,973872
3294548,3252370
4302576,4251994
1224052,1123135
2885177,2834666
2340641,2262397
3470870,3403413
844848,787072
642899,587014
3151035,3064558
3067487,3009055
707645,656426
622739,575475
741129,650139
556142,511162
677547,607849
681845,603350
4267410,4207935
560275,512451
721701,655741
814204,740922
948345,889534
891470,826744
2152389,2090760
3313864,3232247
1170301,1077548
2778464,2709445
4078398,4007284
899886,834594
645524,580239
783239,705968
588452,543110
3678915,3599456
716932,616634
3246971,3187820
723935,642777
593965,524029
926087,830916
652209,598033
590991,515273
641308,593060
864458,800798
620307,546778
1930708,1846058
493939,451013
815838,726828
1018259,920751
654923,587825
1871426,1822173
1833330,1757098
2004738,1946286
1471679,1431438
3593169,3527012
3828634,3757767
5514947,5464658
1133575,863564
800295,731023
611048,568412
608666,538568
3481252,3396414
970636,905220
1785006,1739819
850436,778800
5127121,5063362
4682934,4600669
1027322,907334
565011,512724
2640038,2568497
534024,470020
1298994,1234470
2322102,2191576
677591,590421
553479,495495
615905,553089
3099310,3050539
961912,866445
1525688,1434576
582405,512591
3672786,3593910
605587,539447
18664841,18552478
871003,773747
732476,675263
1448848,1404105
521140,477767
678785,606197
2066628,1979377
2914224,2845895
4034562,3957199
617448,573255
554913,490105
787338,723523
1749136,1664909
497584,457736
1612325,1568573
1910679,1841804
581486,493343
6528436,6456369
8275851,8210105
2476578,2423479
8973622,8892235
1274811,1184298
1420200,1377583
1482187,1426784
3406255,3336942
3084815,3042000
955471,858625
657611,585761
614943,545176
2166332,2082998
597748,528331
999574,898009
662134,585239
1473123,1406380
2223926,2177932
630773,587251
1013602,912868
627467,554583
2706235,2626077
3522287,3460567
1899161,1823711
2270568,2163437
552069,504503
546317,476974
561221,519430
573055,530796
1013966,919393
740981,669921
5144626,5050872
2218204,2127283
3175126,3057934
613607,534616
671538,622750
503050,460157
973611,901580
1833973,1783905
638107,541509
627227,553730
682844,613714
2141073,2051009
3119294,3043306
556951,488435
592454,546781
1374815,1334046
726030,636687
1741030,1697274
2568944,2519524
500507,436471
566074,494593
695781,636586
1547067,1468881
2533989,2466301
4720023,4648381
5722220,5626322
850125,792969
647828,575355
1440643,1370686
2218265,2174173
5452020,5399174
1337635,1249168
3449872,3380344
4428177,4356599
5750437,5704535
19873132,19748269
1028302,962921
656293,585010
528748,461284
13097232,12986639
598365,552477
959374,864924
653516,582684
1574118,1507987
922486,863447
595175,529303
1076903,1009099
654998,581114
559989,489406
806529,711061
1876621,1792780
934062,836739
720576,630368
1845715,1775984
3488192,3417238
646116,590898
18600216,18476516
911204,827841
644373,576004
2769417,2717898
580378,535524
550373,505152
851538,758466
1856983,1780342
583526,540148
1275566,1232487
598614,525698
859683,792248
529389,458221
579483,535369
