713914,656934
1804360,1728729
598217,529082
2670394,2623197
600404,538665
524974,481079
2107042,2042088
1762787,1712072
2499685,2456822
645277,604859
1376080,1293276
1902819,1860108
2483268,2416122
3055053,2989502
3647916,3581840
4234393,4194088
6209101,6170812
7892652,7848414
9448946,9381273
10785524,10735688
803297,733346
1952019,1882610
2395917,2355861
3213270,3148801
4165019,4098448
5054555,4995021
569268,530735
1625630,1586347
8226095,8175044
3878792,3810932
871476,805051
1103043,1037141
1327100,1254982
875668,834062
4117841,4044619
5482098,5291601
718317,650181
1394574,1357450
2092443,2051687
8315600,8272088
896253,834613
818975,749855
1954433,1526939
817421,773758
4031011,3981233
4451673,4407594
5490107,5425745
10952700,10905826
11176556,11103163
8906462,8834305
1097680,1008667
1730591,1662501
868803,826491
675525,604271
1981369,1939802
8110003,8025995
648476,579294
5857725,5813812
590982,528276
16359829,16257845
722338,638219
1593595,1521010
603407,560997
1405139,1337354
711167,644163
4450249,4404958
721648,654015
1268488,1228608
629972,559197
635729,565665
2143665,2038525
3332635,3289089
5132014,5062423
5379260,5314444
8539570,8467553
11916071,11840379
12356539,12310566
13309046,13239034
16341017,16291627
25737929,25630996
909812,843796
587380,542594
645167,601700
506959,465855
570989,530810
990737,948476
978553,937682
570222,530259
4222832,4176883
2079896,1991311
948765,883754
702384,659527
649652,607898
507003,453326
556412,515930
564279,521902
629868,585891
1423191,1381792
3526060,3475368
1843854,1765888
732637,680798
658547,607714
1840151,1800319
3470151,3416379
580170,540286
658751,618767
1826806,1780788
647110,605813
3400505,3359758
531528,461343
924763,864748
570128,524680
531126,490522
1407890,1367587
649947,609738
575290,535528
2138679,2099552
539193,498670
1297572,1259290
620047,549885
798386,746433
637074,597230
495794,456664
2082599,2041840
551401,509910
1350774,1309343
1891777,1847307
2658110,2613109
3388424,3349288
679379,603450
733178,677436
1325242,1289828
3961320,3915451
3835637,3795366
4930913,4893868
4486260,4449351
6407279,6371285
6838342,6790140
8317011,8274364
580788,509848
564856,498081
8146697,8101193
10199490,10157589
3157285,3120817
4111902,4071473
1461467,1417146
12541947,12496399
15044573,14997966
7074661,7033242
22983972,22887294
3190758,3122069
544795,503141
614880,573284
704400,661230
3707021,3659046
625242,581893
650069,610548
10042293,9960284
12070571,12020293
597462,534147
568867,511037
557731,515738
501449,459083
696775,651070
539978,496753
790527,749153
1421208,1379113
1923621,1854830
643263,574090
21514132,21405032
921144,858042
557951,517271
1935998,1885539
1285523,1240520
2779425,2730173
7439849,7397283
597925,523424
1820904,1743676
28665525,28541426
24232741,24130531
826901,772781
1862574,1813474
593671,552206
1860286,1809494
1801264,1754705
2669272,2629449
666868,594634
637189,570117
842858,750657
1912811,1831834
3568714,3464403
3205904,3142898
4514330,4474086
5166749,5126606
5991759,5951514
5544045,5507384
8703979,8661121
8399985,8353784
9507769,9463189
10602255,10550816
641794,584556
1757478,1714800
2230927,2195301
4247654,4174149
4664639,4620480
6286839,6220889
601743,561498
1254962,1221205
1858656,1825623
2521959,2485297
715018,655782
558002,516744
571734,501551
617038,556767
1358859,1317557
6531197,6447788
587864,545208
570629,503269
536617,495077
2074406,2035243
806231,753043
1825380,1772850
578500,509504
583330,522133
1263909,1209355
4054908,3978950
738011,695443
547436,506244
1308194,1270444
2000134,1960782
649564,585669
650792,580490
642124,596730
3482173,3404547
5358965,5313175
658012,584666
613918,571651
562772,513581
531146,483354
2505671,2456328
671934,580656
1467007,1401580
554318,484980
5311992,5262118
609474,567845
1217538,1174967
571688,529579
14547560,14493613
4048302,4000784
21500444,21392427
1985476,1925932
2716825,2664317
3137314,3069998
3389639,3327511
5660956,5587993
5750611,5710032
6580348,6541738
9667631,9592399
9061776,9018533
10885068,10807539
715408,661632
982390,902713
646575,603747
1448363,1407043
3336707,3270638
6247364,6196972
568008,496924
2231760,2190174
3212427,3138752
16284173,16183267
790218,736719
612018,547742
508967,463708
500515,458139
1587261,1534579
1956767,1889363
4182877,4134520
3703361,3629940
6208611,6127098
13126762,13026316
691146,643954
1875488,1826883
2610592,2568376
640894,600840
2634125,2587744
654412,603058
545199,504028
486124,445120
3187012,3139772
516376,445469
705239,652632
688746,645429
1222502,1181531
2083266,2041252
551656,510230
1756604,1714049
646957,606153
1791095,1749859
3847607,3801022
1773044,1692493
1864027,1814241
746789,704225
1279287,1220461
2173599,2134117
649329,603508
580301,537934
1809388,1763573
539251,493851
1310697,1268853
1871514,1793272
1726701,1644428
3885066,3839704
3822684,3783053
3948317,3879682
4817671,4773478
5069122,5028176
5634680,5595381
6145711,6098074
7020196,6978184
20585302,20467207
925474,862115
635990,589448
760323,718777
3320158,3280042
3063652,3022615
7158671,7116455
7089270,7042116
8459945,8386580
10461660,10412557
561704,494729
2205987,2138205
667770,617404
1753618,1708182
590897,549023
564998,519862
644219,570357
1360403,1323261
3265177,3191770
3693618,3651087
7141337,7077663
917966,853073
1911352,1856821
509874,466486
3537609,3492224
798458,727989
2667706,2618685
1772628,1731810
5928632,5886982
3056630,2999091
1768224,1721993
2265842,2199429
726755,675580
1591876,1551663
3899247,3845910
633136,566542
549835,506435
1207901,1172275
595253,555198
537030,466236
1337354,1297504
787933,700881
598001,552191
1844954,1768069
591740,521851
5511162,5454943
591593,550592
522794,481903
2478496,2440266
640837,571070
538033,495702
4511870,4413697
1835389,1747913
2897394,2851601
3107581,3066508
4666109,4598373
5731694,5692157
6485258,6444155
6732741,6693307
7858571,7781838
12765593,12712249
21086164,20950171
821323,731354
1314369,1240716
2270097,2229385
2549812,2508217
3938764,3888461
6204119,6158443
647638,581134
540984,501260
9881613,9834824
1866826,1796247
3431687,3161372
930934,860964
616526,573463
2654467,2609994
1807790,1735670
3011402,2970560
6496669,6457270
1682357,1643224
585586,544914
1956604,1886251
750498,666943
1741508,1667449
600108,558455
541437,504578
527611,460687
608604,566615
680350,640808
4714334,4664187
6726186,6680412
1749706,1677227
1934097,1829754
3929692,3559454
2384825,1373485
14202971,14172813
9644521,9118032
24667796,24306267
10516560,3988360
2069903,1709708
23059975,22988925
34531937,34461152
775592,723235
1647199,1604820
620251,576309
1909287,1861212
623524,579224
2044842,2012512
2724175,2682639
2979251,2931105
604336,562678
559470,517563
1278706,1204609
2429245,2383154
2310776,2274116
2641073,2606084
2673447,2634516
4124119,4079608
3796319,3758640
7707561,7655668
7522302,7474548
10464919,10416599
891457,829752
597769,555824
1636169,1592520
1805399,1762554
642460,599587
2839486,2798332
7806646,7759319
6406145,6329784
13915496,13869561
18292205,18196333
832014,775613
1759260,1703491
559075,516915
586934,541259
529987,487709
603878,527675
610611,541579
2086064,2047937
581750,539883
676475,604012
747952,654322
1929316,1857504
519016,478662
480501,438125
546330,505249
569822,501324
1457176,1393397
637136,591871
574089,532657
532631,464553
663337,587465
1711516,1648232
502048,460703
4562985,4483567
639068,598889
725821,640768
1495666,1430894
619620,579839
578374,518219
591043,522257
869907,781265
1820183,1745389
595362,533464
1234872,1193478
536158,493895
582404,513124
1268586,1193953
674924,631414
1856633,1779910
637081,570388
923881,838552
614830,541728
2683754,2611074
4863374,4798030
2016480,1940916
4823592,4753591
13727522,13622874
1338261,1283943
648019,604686
3613342,3570880
3334446,3293015
5300891,5259016
8130049,8057238
7910545,7839673
7141334,7092265
694045,630117
20750771,20647707
810569,754244
783975,734786
1630034,1591230
2510920,2470680
695746,625221
5211512,5162594
643914,580849
547629,504435
601215,532701
1768133,1705344
887060,832110
1282835,1217633
2382449,2341814
3895040,3853478
608418,547677
4420151,4371948
7529748,7481343
559271,520375
561983,494174
743382,676927
979725,919120
712302,643539
1511160,1470703
2985407,2913459
2327225,2272025
728162,687187
7471375,7429630
582597,513524
552133,481881
20344327,20244826
862378,801093
608725,538657
612176,545492
573679,531282
3458908,3411630
533472,492514
562757,522916
679314,611815
576300,515803
566225,503222
1941117,1853293
659233,583809
1421893,1356792
782013,741635
756856,717135
566211,527102
528170,466832
496986,430159
21680509,21572521
641585,573444
845379,757042
1735040,1665066
2406482,2319917
2932779,2867196
3375320,3306125
4227966,4166598
5791292,5727613
6134591,6093435
2936135,2865873
8155127,8099983
12024519,11928088
1414358,1328422
2016797,1948608
3217575,3174349
3743734,3679128
4690117,4423471
5781783,5713093
2117494,2073013
2088487,2014626
11231419,11177358
20523436,20424390
882062,825145
3130388,3056155
3458530,3394189
3744382,3671285
5794481,5718736
6234492,6189525
3874926,3828534
12626458,12557379
14867903,14781721
584786,521858
836269,776176
626561,561637
1475855,1407629
716229,653870
666388,598161
665074,593461
4130728,4063518
6158262,6108098
1826009,1755424
10221460,10177551
947966,864057
2083078,2035376
2604164,2529751
797611,730951
593142,525103
677269,610570
594460,527201
640550,572598
1755281,1713541
639996,599689
961083,861894
638299,568444
1513022,1448290
3774412,3723131
1887303,1811731
2769463,2704320
619335,552308
591513,525218
552860,512479
2261559,2191010
1885773,1794994
2134940,2074098
4114216,4047927
4823169,4755464
5428773,5385176
1955357,1911666
9714432,9637190
10134634,10067165
10179394,10089510
13125322,13048934
810878,722225
691286,616330
2982704,2912841
617335,575727
2819224,2780557
6306000,6230316
601516,533997
588903,523354
511266,446155
578391,499893
937252,849907
2062551,1987795
692419,632448
596120,555139
1354143,1315087
552582,486136
499809,439199
1319918,1256739
602496,536000
707408,647321
939696,851575
600821,533878
1408531,1344849
2267193,2206287
5292622,5245662
7462468,7392569
3490733,3446355
20492364,20394832
21427384,21312749
1004559,944693
582313,538503
1339155,1299783
582377,541172
2592277,2547257
611706,572355
2605830,2560598
698220,656957
577546,535252
1858917,1781667
1085246,1028085
5816577,5767823
4802297,4747124
1200760,1159495
2415888,2356401
560113,506845
493928,453664
538825,499552
551693,510930
586463,517049
1524001,1451142
2086040,2043627
2572255,2532170
3251816,3212444
4235336,4195124
5247592,5207663
6238870,6195844
8160753,8112905
11985206,11932820
9923186,9840260
871933,814880
651079,603166
1449456,1402885
3013365,2971737
3274911,3227666
534864,495418
1810982,1766455
11850757,11795821
10698527,10651353
557310,488775
905706,842081
586222,544712
556124,516324
495242,451001
674869,633625
544893,492707
559134,519189
530946,491004
530243,488151
864991,772746
614991,570846
2668488,2622067
554545,514464
804291,754573
1306539,1265551
1809385,1768803
2794040,2753915
567794,520672
512006,471561
2161697,2063751
711163,670751
559375,517942
598510,554737
1456414,1414824
539695,499831
713402,673185
5166907,5106089
5938780,5899304
570506,529008
603790,552087
3132702,3058574
525258,484717
1759000,1719025
612035,571850
3234587,3196405
721603,677288
1754187,1708072
1927374,1869038
3091615,3045091
1714562,1660268
2683375,2643098
2935904,2894891
4205913,4164785
6232021,6185827
6729988,6685955
9137334,9059254
9957684,9911363
597752,558678
553846,513338
645097,590524
562748,520398
1340104,1294670
4780371,4723364
956299,912044
1053741,993638
575668,533911
2554253,2510024
5005884,4969137
761101,705415
551116,495820
2415090,2368415
619656,548038
1416148,1374409
2180212,2142060
3032778,2991799
1775012,1727062
4187452,4142059
5675753,5634585
906273,843087
541427,489173
661047,621543
591993,550745
2601809,2526704
1781832,1737717
573567,534585
501148,451695
586200,545783
1093999,1036993
600660,533068
3002866,2961451
2270131,2228683
5170687,5122031
6095501,6043836
1356739,1316451
2361736,2316427
3311015,3260823
1594124,1534297
1860751,1817566
4816096,4773397
2271628,2230120
6498627,6458706
8897187,8825575
1644367,1605063
2250189,2211080
3829781,3784944
25721122,25616857
1425268,1351467
2460999,2390804
4732009,4691483
5663741,5621032
8850122,8801998
13064754,13015931
12748971,12700786
13464172,13418776
15361634,15293593
7501393,7441026
4151253,4115148
4144178,4112527
4253496,4137319
1468548,1425808
1075366,1036016
6216478,6167405
10082331,10030630
11237036,11186714
36916798,36807601
963131,868775
639019,592002
1817289,1774763
3495104,3447180
692547,653672
1963453,1917882
605646,561162
523749,483747
719067,674430
676023,607110
599623,554693
1380548,1340342
4724097,4668331
490425,448274
577243,535344
3715098,3666437
555874,510101
536290,494004
610034,567000
910316,853205
1458644,1416724
1989486,1948810
3620024,3534521
679961,630086
560350,502061
567694,522020
1892619,1839766
544640,503701
1877050,1828945
666791,608499
505429,464388
1873067,1770145
4389168,4343357
831437,760506
3489779,3447513
3365660,3294899
548542,507239
2428155,2355084
562212,516949
1688658,1600493
2413807,2345396
2873375,2832647
4417805,4347485
7255996,7193383
7571011,7510772
10585782,10544053
15718153,15667172
15908137,15829662
24676443,24574030
1174572,1120173
1057708,1014542
2503690,2455650
727593,686194
545552,505616
1234578,1195190
1884637,1836976
764606,721234
582127,517210
693475,616410
637030,582609
598916,557123
3848039,3797589
490131,449832
1399462,1362086
6408377,6361412
642571,601585
677678,637864
2886017,2811704
668958,593473
1718852,1661488
6650378,6599270
5366291,5323755
4661488,4615391
597630,542330
7434563,7392150
13868135,13813416
952412,882528
20634987,20534208
12914229,12804756
1168493,1110022
545697,500713
7973487,7925613
6132824,6085012
6244010,6204132
583284,543644
12123322,12075357
11727374,11680112
13371587,13315305
820172,736651
991571,929754
578229,534813
513687,471617
586142,544277
2577341,2539333
596363,555628
3928357,3883040
2758313,2713659
6655245,6611661
2086503,1989298
2462648,2407106
3314947,3270742
5125342,5064313
5643158,5599500
5872740,5790918
8326946,8281358
8435413,8391609
8251505,8210857
10251292,10209520
11418243,11364677
861982,798092
1904844,1849383
723212,680500
580667,516613
2332381,2284679
1115686,1069307
2106501,2066076
3895575,3853387
4380876,4328962
15679765,15547312
967739,897232
695889,633790
712929,669722
1742121,1672601
676624,630089
573183,535720
3603384,3555688
557740,514443
749116,661181
22081526,21969364
906897,843671
646524,598421
612163,552542
1490264,1447865
5815101,5735506
1341204,1299348
9570369,9524123
1419210,1328400
2234495,2157799
20426552,20324431
739858,664190
626344,581079
1437293,1396231
580503,508638
636246,595174
1726459,1678873
20265952,20144500
747679,679669
1925394,1829218
2667623,2597725
872185,808900
617290,540267
2796963,2747328
4922274,4880713
624742,583115
608421,566891
691476,616095
1882259,1801436
601826,532500
801698,735737
1782572,1721617
1760292,1715635
2720202,2654176
5518570,5325813
4258108,4194684
6518090,6477785
8370313,8297230
8923066,8851217
10594967,10553982
11682174,11631835
793248,544142
2365980,2298296
2882289,2833374
1077551,1038057
2282344,2243074
4616703,4554373
5330729,5262669
13026043,12980018
17613194,17559102
24145833,24026076
621091,564590
3094458,3017883
568857,529549
487769,448015
598496,556812
1310548,1271581
3322128,3276940
5284316,5238778
531925,493735
880594,797312
834419,780189
525833,484106
603187,563429
4613056,4531458
496040,455554
669303,628508
2371727,2327123
1782859,1737146
8655074,8581525
2087251,2007289
903597,838560
535361,494669
609093,567657
1322854,1286871
542360,498237
487789,447594
564658,525268
1816578,1776252
645430,605000
593827,527793
768030,712008
1758667,1682377
548246,507446
561621,521514
764383,722555
1590096,1549223
1861443,1821251
593546,551923
498666,458556
692422,614688
2233905,2159604
1869972,1804783
2525398,2485191
3092830,3052849
3723276,3683750
4213032,4148150
5900978,5837151
3092115,3050195
9512472,9463541
12444126,12394142
20881735,20767462
914297,847238
606650,563301
674947,632566
1074735,1031562
603251,557195
6776286,6691297
6171271,6117697
12573552,12520727
618371,550600
18084756,17981897
598620,545482
3176191,3119382
1800768,1754322
553716,512356
591916,520063
2571779,2529278
1836828,1791035
587426,546462
552923,480465
615700,545406
644954,588834
1822833,1776828
1740358,1693637
3768986,3722509
2834921,2763248
3690175,3608476
481231,441939
1191668,1152257
696372,625223
580927,516359
596616,541139
3044474,2958933
542005,501273
2683957,2622344
595471,527012
1304008,1240022
641271,600598
525008,486156
844792,759698
604819,538821
2093731,1999916
4174743,4121364
851453,788449
1585317,1544870
1726379,1661053
4121164,4078383
561791,522632
1753051,1689935
1964430,1891832
2754581,2691844
2159601,2099893
3160904,3084326
587691,519312
1059241,971394
2813597,2745636
5256843,5203839
3543477,3476288
8285571,8217582
9415355,9346188
11165591,11120552
13169291,13098521
15126284,15056410
23784174,23654310
550503,496931
1329552,1268485
3813649,3731491
652624,585463
908470,864436
1127389,1087135
2118338,2080074
3816930,3749777
4576921,4516010
556994,490053
718256,628391
512301,444585
4787892,4696390
5868930,5824359
683514,644280
701790,661068
679182,640775
764531,725914
682926,643229
522166,459424
948481,857895
614733,544327
563057,515228
1555954,1503836
629340,587252
2068390,2029145
3969448,3921291
8123697,8047125
807960,767538
659479,588493
1145253,1049983
735873,696382
649835,609833
3540285,3477926
1886932,1831416
2775736,2736246
528467,488261
4485743,4416766
582159,513597
16375696,16278670
1609706,1548929
1568385,1525299
1905833,1836035
499584,458221
5602786,5523085
575400,534767
548168,503002
581453,519333
613772,542524
575722,514593
2021365,1948383
3244749,3172525
3826272,3758944
4392074,4330486
4543475,4481995
6163632,6122140
7240368,7197454
9481787,9375848
9667167,9609256
11024080,10975401
2201514,2124330
655874,588765
1440508,1381183
691725,649731
533260,470163
3560907,3493586
554858,514718
2090258,2049201
5508885,5460884
6706479,6645231
935896,837833
727770,666230
1551578,1478189
1115531,1042742
1998009,1945466
1620425,1558056
5326334,5279327
8764266,8692059
13429641,13372532
18741548,18634834
665095,583337
611723,547861
3842137,3763436
513245,449255
610674,567371
1611737,1551692
1823114,1747888
6967617,6919717
596989,555559
575875,511196
761977,668980
1568921,1500877
2653160,2584634
562060,494104
580176,510140
1985752,1907077
587748,545332
5545577,5499107
528455,489485
718571,645627
1009242,906051
538050,475056
551679,471763
580904,514311
557178,490005
697977,655196
1212776,1171624
6035281,5960262
7721070,7658906
1848554,1772901
1884512,1790731
4415078,4340784
2941750,2858507
2287065,2225123
3563284,3501325
4940945,4874375
4982284,4944271
7818197,7741214
11063196,10993060
13647127,13574794
14439064,14386978
17929816,17847680
665903,591739
2509640,2468456
594648,527959
634145,572334
8299258,8226043
599980,532844
764385,724317
10477358,10396977
534284,467369
14160106,14085868
768845,684186
1832032,1792780
956984,889545
3259044,3214360
691257,624248
1403561,1343120
501721,440304
1701974,1662659
582925,514883
3873093,3796976
576827,524816
1610743,1529733
1159486,1089461
755190,695152
1237089,1168592
588982,521302
1210866,1142806
4491898,4446996
9273135,9223187
11859924,11781494
832847,745344
712637,649546
512046,449834
3267080,3200688
7075847,7029420
5787469,5722792
578795,512266
1268498,1229228
2038675,1998418
3175206,3111448
936436,842820
1970745,1900888
2901983,2845151
597681,556802
577780,512284
3341848,3280408
600358,534881
1245963,1191059
517467,478201
2820655,2752565
3780587,3673936
3762332,3698187
5261978,5221853
5728551,5669450
5171281,5112464
6872030,6796578
9186209,9143871
10380628,10314564
10996770,10951220
12011342,11933757
945413,849345
1014031,813136
562621,498481
2325764,2282739
2121425,2044086
4414306,4224811
621895,555162
1814349,1754999
3817547,3773418
5086458,5044180
843913,759090
3490136,3388007
618009,556065
810982,466283
890739,825138
1569061,1503474
988750,949116
5643286,5599597
6408733,6348191
567607,527872
996076,911957
2014211,1938145
723344,524177
834274,768926
591622,549917
2027870,1962137
1464438,1396483
4885985,4838555
2581612,2538128
6870248,6805674
1074532,984274
1272762,1205816
5020886,4927185
2054223,1987284
608683,547528
659999,590502
1537402,1484875
14597644,14510607
9824822,9774200
7465696,7392567
2386070,2292293
2773435,2685792
1770136,1704504
550136,481679
2557849,2497602
557702,491369
578061,537843
570669,510015
4401676,4360842
4602013,4527150
929659,837592
657791,571371
599519,531037
1553220,1466498
2267725,2202543
3112226,3045933
3004735,2942867
5126483,5057563
6142267,6101817
7643889,7604013
10130175,10056757
13030103,12955924
21663624,21554279
680173,587181
2340351,2268760
5054323,4985895
5226710,5185592
4710995,4664073
9025401,8956251
761853,695694
4617578,4547312
14787835,14699953
1810244,1734927
867551,773659
1936464,1889539
1441954,1367525
1925898,1862234
4213561,4144637
7276838,7206228
6490343,6446296
8390864,8323315
742418,676110
1745819,1672264
2223884,2123672
740400,666244
566332,525569
634593,566941
661368,593924
3063274,3014966
522141,455191
10625483,10576999
9003650,8930237
618445,549373
1123224,1034183
1420911,1336304
665451,625073
720732,653885
509158,449792
578769,529282
657517,587391
3448778,3379493
652930,579238
14361861,14269515
782538,695356
1716684,1644616
2057068,1985725
821130,754411
4710720,4667203
645714,572505
1453507,1414500
570987,502563
529082,463542
548384,472615
1742380,1627254
2396726,2333884
3039955,2995289
3580660,3537981
4158267,4095016
4796602,4728323
5365072,5297925
5929906,5862929
6426313,6359784
21245639,21113650
805990,719442
3336927,3108133
755230,713702
740812,671271
2505887,2463868
2199065,2131389
1654896,1589262
5941388,5895446
6859584,6807085
645734,579886
2258901,2167739
679711,601790
505742,464442
1958711,1915820
781469,738581
1825725,1782676
5625503,5544955
11308350,11222579
656298,585594
20154084,20011539
1052041,963015
1993644,1932701
1837392,1788989
574998,531934
2595729,2551019
576676,536246
536032,494577
604919,534741
585125,523426
679293,616225
776520,718028
1825247,1752172
613886,570674
599956,556050
605117,542159
4650983,4601663
5415071,5370820
758042,687201
1481717,1421474
706860,630971
837390,757766
1747361,1697248
676363,634012
546687,504520
584021,541887
1831916,1782618
3968526,3899572
575513,505215
558711,490298
650868,585490
718832,668521
1684469,1612673
540941,498167
1545171,1456924
1826270,1783723
2298863,2230162
4726152,4682506
6233184,6191945
6900922,6859630
6806158,6737978
7814207,7768686
9857410,9810456
12210747,12157552
912035,823935
685660,643477
1449564,1407513
2231584,2192504
580865,539900
573495,532935
1311279,1271363
5213528,5135585
8766353,8698855
23569429,23452111
2337107,2276296
2878454,2837160
2845328,2803521
3006074,2939677
3550298,3489691
7808589,7764694
10130927,10057706
13489291,13436070
13998988,13898250
635302,564932
1036736,981237
522612,481338
1090024,1024634
637257,593324
2001778,1932856
6621456,6566277
718337,656373
576368,534388
503714,437748
2968882,2876738
1024221,967340
666873,624667
1328787,1286997
676084,603497
2289794,2250124
551794,511862
1440002,1398902
5084376,5011321
10182331,10118912
715041,652846
835157,778514
1856424,1814976
2855579,2808553
555339,513324
1432897,1392774
623811,581686
4524323,4448002
6434044,6389183
7333809,7273367
578144,514483
2613479,2540633
2392696,2353331
1761126,1682798
4033565,3955066
4887514,4835210
7160913,7118407
6737099,6663292
9057829,9011381
11799526,11749654
21980180,21837094
782073,727021
545859,481710
539724,498507
1408911,1366753
2466290,2398802
739757,671936
483692,443352
6554255,6502431
1759586,1717249
2020665,1938242
1297250,1204407
868962,829807
7697738,7647663
1696982,1664107
2114286,2050249
2579955,2539183
8001697,7960729
2640348,2587177
933422,893698
4245931,4163195
1047622,950438
747883,696932
2457836,1976554
1040444,998528
1446197,1402190
2303362,2235223
6600521,6548697
7429876,7382610
9477631,9430815
1929781,1852190
1052254,954305
588713,543278
569929,526700
561702,495871
547679,506719
1006293,961918
920997,880180
10396274,10313075
589805,526516
18589295,18475870
3400915,3274221
1000369,946689
741066,684229
3077092,3013282
5155092,5107379
889850,837460
1613095,1570725
2318053,2277290
639356,561057
840125,752614
1112864,1007712
611158,566421
3249861,3190782
4394114,4338216
3676359,3634350
4834881,4769673
6373382,6300798
6551203,6483689
7723420,7682744
12272929,12223543
17580935,17528342
16864015,16785269
25803405,25698226
1186570,1129880
1769459,1730823
2298101,2257504
2932845,2864312
536144,493485
5753526,5692790
6876050,6831633
1849532,1769516
2772835,2729254
615673,544004
1287009,883065
821188,778415
1602167,1552110
600911,530241
624943,584017
2765735,2685587
3495774,3448237
591500,548072
2617563,2543648
638035,566586
613283,562766
586155,542453
3744136,3672506
555779,514343
1338522,1277472
608043,540405
655775,616808
4329109,4248824
1801916,1726725
1000672,919659
1562779,1501807
2479385,2401386
8006333,7963856
5831236,5763940
7556175,7509409
555594,513588
1826961,1747471
22899856,22797026
1841636,1766361
2366151,2261951
1162693,1075007
1389478,1344104
2374328,2332200
7285643,7208317
7765965,7667343
1343691,1301431
682298,604113
3930583,3843365
555986,485185
1339467,1233678
1953183,1892608
2182510,2113278
3888606,3836353
3681708,3616421
4790851,4750588
5616925,5552018
7887840,7845738
8886946,8820752
9943750,9813676
769501,674651
983429,778520
621701,556227
3108542,3068117
636979,573554
1493908,1428685
4207674,4167524
6081568,6020348
3300686,3263723
9861960,9780939
899609,804269
676943,610215
551877,511533
2453459,2384052
558539,497700
885399,816383
1350745,1311078
1877264,1811162
2952940,2913912
4495063,4417614
1376505,1285209
768633,723636
1445118,1365684
1176106,1134023
5117960,5047436
5750641,5682143
10086358,10038585
9835457,9768227
13113340,13039467
2370931,2259052
1822023,1741711
604409,562700
652026,567986
540847,498908
625940,563036
809088,765858
1772438,1704700
6235480,6164651
14548957,14442806
2133205,2065942
848590,806608
1872506,1825420
1817319,1767608
2616247,2560446
721067,680202
7576827,7534635
587492,542484
597149,555249
623540,544430
877841,814817
560007,517312
1250910,1208045
3071817,3011046
3553487,3488751
3292007,3250927
5340304,5290600
5603782,5562920
6904078,6859707
6595624,6556960
8070174,8029289
6821291,6774272
11939690,11880174
1050032,996804
871897,830249
3042194,2973538
953654,913789
573472,533463
6534285,6484957
672619,633437
924626,880696
5248449,5202545
10596809,10550076
1200081,1112166
1674666,1631731
536465,495983
4489374,4440057
7082006,7027644
563989,512702
532034,490184
1756592,1707480
1002130,939002
573129,497795
1290083,1245586
1957190,1902581
535776,494692
538917,497498
2667140,2626136
6467082,6415637
6585095,6534051
13977911,13922972
816244,754864
1079388,1006405
895987,853715
539365,495719
571986,529612
562799,518709
580774,537668
4159323,4076291
908617,826359
559368,516987
1364107,1301098
563154,520943
3267750,3222757
6495753,6448799
7866607,7826695
653045,610634
1793506,1743678
928574,843324
669514,600435
1034419,956678
662147,584833
4055877,4016087
4898099,4851766
4337519,4285144
7430954,7361056
8219210,8168353
8639576,8593117
10492985,10442442
563290,493454
2147341,2051493
638764,565786
3322523,3275688
1474191,1431362
3271148,3202833
4785085,4707013
5914544,5695249
711380,631924
8086399,8040602
9036225,8992946
2183463,2087413
3175125,3099828
618079,562652
563887,495918
1265800,1224828
641006,577939
710064,640644
1161283,1119044
3407571,3345842
4129102,4066426
1122724,877906
789591,718513
572030,529903
582211,519235
569973,529042
728174,523239
630324,568940
531296,488616
931891,829757
651837,588489
2795738,2721030
739631,540228
1879580,1832494
698830,634392
1230444,1188513
2067636,2028011
746334,701743
6184625,6115746
745664,655726
1850622,1781267
627991,550202
1812505,1742441
559769,518213
579973,539257
3360655,3319807
1746713,1701055
3751640,3707748
955841,861972
673663,602664
1281889,1213485
1244523,1183360
16184306,16080695
1791861,1735451
2781101,2739842
3313647,3272432
4126531,4085882
5540667,5493984
5541163,5476353
8120370,8071301
1829593,1758974
14251601,14201534
19700513,19605154
785880,728260
1830650,1783756
717566,674422
2717495,2673038
3398106,3356604
615853,574009
1563676,1496653
594310,551549
4985192,4908128
702402,624121
837764,784426
1707077,1658508
582799,534788
489759,448555
586067,544056
535360,465026
3969949,3924076
578583,538055
584835,510737
1984932,1909951
858636,794932
1822771,1775349
525477,484845
4452856,4408175
571817,517573
477592,436348
1884064,1816837
587400,522041
3333496,3294089
1832088,1758053
1143078,1088990
805419,761713
559124,519284
536089,495318
682936,632018
687659,645502
4600721,4528826
9108611,9061801
696054,655520
17648075,17546625
795877,746137
611851,572240
1942097,1897586
569583,528846
526757,485530
3186426,3140752
553429,512496
556434,516427
488620,448198
678154,610507
1678566,1606267
2162634,2118588
2787528,2746917
4916062,4859869
5694268,5650836
9692850,9642531
9937645,9867202
10828197,10783957
11908903,11864159
12837993,12787405
1526957,1471852
854156,812425
4819628,4770758
7471900,7421545
6178910,6133006
1048908,985219
1221456,1178553
1926697,1886367
2643946,2604582
3617998,3578152
1216241,1154950
1897736,1857795
645107,602700
1575811,1535974
1308338,1268075
2380261,2311575
479168,439897
1173968,1134178
3858185,3806013
8709713,8666472
938316,880596
510207,468163
590138,548185
1309177,1267821
536466,468795
490415,450745
1081742,1025176
1183135,1142629
881831,845749
7923748,7872165
912503,854408
1441536,1400008
4530223,4483904
548392,507748
596710,554945
1549559,1511684
5429875,5391475
13799479,13756730
13213538,13130835
14509316,14416892
640785,585120
3033772,2981906
590819,545505
546790,504829
7236747,7193890
531557,491188
560446,495244
